time,Long_Channel_Flux
2024-03-22 20:53:32,1.5670776e-05
2024-03-22 20:53:33,1.5694546e-05
2024-03-22 20:53:34,1.5657935e-05
2024-03-22 20:53:35,1.565596e-05
2024-03-22 20:53:36,1.565596e-05
2024-03-22 20:53:37,1.5650861e-05
2024-03-22 20:53:38,1.560968e-05
2024-03-22 20:53:39,1.5602629e-05
2024-03-22 20:53:40,1.5601985e-05
2024-03-22 20:53:41,1.5587813e-05
2024-03-22 20:53:42,1.5566591e-05
2024-03-22 20:53:43,1.5582646e-05
2024-03-22 20:53:44,1.5587813e-05
2024-03-22 20:53:45,1.5539581e-05
2024-03-22 20:53:46,1.5551157e-05
2024-03-22 20:53:47,1.5545369e-05
2024-03-22 20:53:48,1.5537651e-05
2024-03-22 20:53:49,1.5492633e-05
2024-03-22 20:53:50,1.5496491e-05
2024-03-22 20:53:51,1.5487489e-05
2024-03-22 20:53:52,1.5484915e-05
2024-03-22 20:53:53,1.54817e-05
2024-03-22 20:53:54,1.5436704e-05
2024-03-22 20:53:55,1.5427702e-05
2024-03-22 20:53:56,1.5435397e-05
2024-03-22 20:53:57,1.5433467e-05
2024-03-22 20:53:58,1.5407742e-05
2024-03-22 20:53:59,1.5411624e-05
2024-03-22 20:54:00,1.5409028e-05
2024-03-22 20:54:01,1.5410338e-05
2024-03-22 20:54:02,1.5366582e-05
2024-03-22 20:54:03,1.5373656e-05
2024-03-22 20:54:04,1.538459e-05
2024-03-22 20:54:05,1.5342168e-05
2024-03-22 20:54:06,1.5322852e-05
2024-03-22 20:54:07,1.5322852e-05
2024-03-22 20:54:08,1.5315778e-05
2024-03-22 20:54:09,1.5286218e-05
2024-03-22 20:54:10,1.5289386e-05
2024-03-22 20:54:11,1.528941e-05
2024-03-22 20:54:12,1.5261112e-05
2024-03-22 20:54:13,1.5233459e-05
2024-03-22 20:54:14,1.5264352e-05
2024-03-22 20:54:15,1.5225099e-05
2024-03-22 20:54:16,1.5234745e-05
2024-03-22 20:54:17,1.5217403e-05
2024-03-22 20:54:18,1.5227028e-05
2024-03-22 20:54:19,1.52013035e-05
2024-03-22 20:54:20,1.518975e-05
2024-03-22 20:54:21,1.517172e-05
2024-03-22 20:54:22,1.5196135e-05
2024-03-22 20:54:23,1.5167838e-05
2024-03-22 20:54:24,1.5163359e-05
2024-03-22 20:54:25,1.51222e-05
2024-03-22 20:54:26,1.5154379e-05
2024-03-22 20:54:27,1.5102264e-05
2024-03-22 20:54:28,1.508428e-05
2024-03-22 20:54:29,1.5083637e-05
2024-03-22 20:54:30,1.5091331e-05
2024-03-22 20:54:31,1.5079732e-05
2024-03-22 20:54:32,1.5059795e-05
2024-03-22 20:54:33,1.5066893e-05
2024-03-22 20:54:34,1.5033451e-05
2024-03-22 20:54:35,1.5050838e-05
2024-03-22 20:54:36,1.5035403e-05
2024-03-22 20:54:37,1.5017373e-05
2024-03-22 20:54:38,1.5002582e-05
2024-03-22 20:54:39,1.4990385e-05
2024-03-22 20:54:40,1.4996151e-05
2024-03-22 20:54:41,1.4985218e-05
2024-03-22 20:54:42,1.4972332e-05
2024-03-22 20:54:43,1.49466305e-05
2024-03-22 20:54:44,1.493634e-05
2024-03-22 20:54:45,1.4934411e-05
2024-03-22 20:54:46,1.4941531e-05
2024-03-22 20:54:47,1.4910594e-05
2024-03-22 20:54:48,1.4910639e-05
2024-03-22 20:54:49,1.4906114e-05
2024-03-22 20:54:50,1.4912568e-05
2024-03-22 20:54:51,1.4868814e-05
2024-03-22 20:54:52,1.488039e-05
2024-03-22 20:54:53,1.4862383e-05
2024-03-22 20:54:54,1.4865621e-05
2024-03-22 20:54:55,1.48444215e-05
2024-03-22 20:54:56,1.4809005e-05
2024-03-22 20:54:57,1.4839874e-05
2024-03-22 20:54:58,1.4831514e-05
2024-03-22 20:54:59,1.4805169e-05
2024-03-22 20:55:00,1.4792284e-05
2024-03-22 20:55:01,1.4774897e-05
2024-03-22 20:55:02,1.4763987e-05
2024-03-22 20:55:03,1.4773656e-05
2024-03-22 20:55:04,1.4743429e-05
2024-03-22 20:55:05,1.4720255e-05
2024-03-22 20:55:06,1.4728593e-05
2024-03-22 20:55:07,1.4709322e-05
2024-03-22 20:55:08,1.4706795e-05
2024-03-22 20:55:09,1.4697746e-05
2024-03-22 20:55:10,1.4670092e-05
2024-03-22 20:55:11,1.4655323e-05
2024-03-22 20:55:12,1.466497e-05
2024-03-22 20:55:13,1.4649513e-05
2024-03-22 20:55:14,1.4633435e-05
2024-03-22 20:55:15,1.4621859e-05
2024-03-22 20:55:16,1.4632149e-05
2024-03-22 20:55:17,1.4605804e-05
2024-03-22 20:55:18,1.4603852e-05
2024-03-22 20:55:19,1.4591633e-05
2024-03-22 20:55:20,1.457041e-05
2024-03-22 20:55:21,1.4562072e-05
2024-03-22 20:55:22,1.4582009e-05
2024-03-22 20:55:23,1.45691465e-05
2024-03-22 20:55:24,1.4522797e-05
2024-03-22 20:55:25,1.4545329e-05
2024-03-22 20:55:26,1.4510578e-05
2024-03-22 20:55:27,1.4522199e-05
2024-03-22 20:55:28,1.4484255e-05
2024-03-22 20:55:29,1.4476515e-05
2024-03-22 20:55:30,1.4457222e-05
2024-03-22 20:55:31,1.4470107e-05
2024-03-22 20:55:32,1.4443762e-05
2024-03-22 20:55:33,1.446301e-05
2024-03-22 20:55:34,1.4431498e-05
2024-03-22 20:55:35,1.4440501e-05
2024-03-22 20:55:36,1.4416729e-05
2024-03-22 20:55:37,1.4410297e-05
2024-03-22 20:55:38,1.4416063e-05
2024-03-22 20:55:39,1.4392888e-05
2024-03-22 20:55:40,1.4400651e-05
2024-03-22 20:55:41,1.4376833e-05
2024-03-22 20:55:42,1.4332459e-05
2024-03-22 20:55:43,1.4357562e-05
2024-03-22 20:55:44,1.4337004e-05
2024-03-22 20:55:45,1.433696e-05
2024-03-22 20:55:46,1.4316381e-05
2024-03-22 20:55:47,1.4302233e-05
2024-03-22 20:55:48,1.42822955e-05
2024-03-22 20:55:49,1.4328622e-05
2024-03-22 20:55:50,1.426879e-05
2024-03-22 20:55:51,1.42790805e-05
2024-03-22 20:55:52,1.42700765e-05
2024-03-22 20:55:53,1.4239872e-05
2024-03-22 20:55:54,1.4247567e-05
2024-03-22 20:55:55,1.4240515e-05
2024-03-22 20:55:56,1.4238586e-05
2024-03-22 20:55:57,1.4220579e-05
2024-03-22 20:55:58,1.4226345e-05
2024-03-22 20:55:59,1.4190974e-05
2024-03-22 20:56:00,1.42051e-05
2024-03-22 20:56:01,1.4165249e-05
2024-03-22 20:56:02,1.4184543e-05
2024-03-22 20:56:03,1.4161413e-05
2024-03-22 20:56:04,1.4144692e-05
2024-03-22 20:56:05,1.4138239e-05
2024-03-22 20:56:06,1.4152387e-05
2024-03-22 20:56:07,1.4124777e-05
2024-03-22 20:56:08,1.4107369e-05
2024-03-22 20:56:09,1.4123469e-05
2024-03-22 20:56:10,1.409067e-05
2024-03-22 20:56:11,1.4097723e-05
2024-03-22 20:56:12,1.40598e-05
2024-03-22 20:56:13,1.4066897e-05
2024-03-22 20:56:14,1.4071376e-05
2024-03-22 20:56:15,1.4054012e-05
2024-03-22 20:56:16,1.40488455e-05
2024-03-22 20:56:17,1.4038578e-05
2024-03-22 20:56:18,1.399611e-05
2024-03-22 20:56:19,1.4002564e-05
2024-03-22 20:56:20,1.3999991e-05
2024-03-22 20:56:21,1.3980033e-05
2024-03-22 20:56:22,1.3974888e-05
2024-03-22 20:56:23,1.39691e-05
2024-03-22 20:56:24,1.3961405e-05
2024-03-22 20:56:25,1.3962691e-05
2024-03-22 20:56:26,1.3939495e-05
2024-03-22 20:56:27,1.3933086e-05
2024-03-22 20:56:28,1.3920867e-05
2024-03-22 20:56:29,1.3923439e-05
2024-03-22 20:56:30,1.3912528e-05
2024-03-22 20:56:31,1.3915079e-05
2024-03-22 20:56:32,1.3893235e-05
2024-03-22 20:56:33,1.3877756e-05
2024-03-22 20:56:34,1.3839856e-05
2024-03-22 20:56:35,1.3848195e-05
2024-03-22 20:56:36,1.3827016e-05
2024-03-22 20:56:37,1.3840434e-05
2024-03-22 20:56:38,1.3843693e-05
2024-03-22 20:56:39,1.3805749e-05
2024-03-22 20:56:40,1.3804485e-05
2024-03-22 20:56:41,1.377876e-05
2024-03-22 20:56:42,1.3811559e-05
2024-03-22 20:56:43,1.3796746e-05
2024-03-22 20:56:44,1.3761396e-05
2024-03-22 20:56:45,1.3760088e-05
2024-03-22 20:56:46,1.3749799e-05
2024-03-22 20:56:47,1.3742724e-05
2024-03-22 20:56:48,1.3763282e-05
2024-03-22 20:56:49,1.3724695e-05
2024-03-22 20:56:50,1.3744032e-05
2024-03-22 20:56:51,1.3724074e-05
2024-03-22 20:56:52,1.3697707e-05
2024-03-22 20:56:53,1.3700944e-05
2024-03-22 20:56:54,1.3697064e-05
2024-03-22 20:56:55,1.3670075e-05
2024-03-22 20:56:56,1.3673912e-05
2024-03-22 20:56:57,1.3670718e-05
2024-03-22 20:56:58,1.3664287e-05
2024-03-22 20:56:59,1.3662357e-05
2024-03-22 20:57:00,1.36411345e-05
2024-03-22 20:57:01,1.3650117e-05
2024-03-22 20:57:02,1.3633417e-05
2024-03-22 20:57:03,1.3630223e-05
2024-03-22 20:57:04,1.36063845e-05
2024-03-22 20:57:05,1.357618e-05
2024-03-22 20:57:06,1.3583875e-05
2024-03-22 20:57:07,1.3592901e-05
2024-03-22 20:57:08,1.35903065e-05
2024-03-22 20:57:09,1.3569727e-05
2024-03-22 20:57:10,1.3563318e-05
2024-03-22 20:57:11,1.3547883e-05
2024-03-22 20:57:12,1.3538215e-05
2024-03-22 20:57:13,1.3544024e-05
2024-03-22 20:57:14,1.3551098e-05
2024-03-22 20:57:15,1.349384e-05
2024-03-22 20:57:16,1.3511247e-05
2024-03-22 20:57:17,1.3502865e-05
2024-03-22 20:57:18,1.35022e-05
2024-03-22 20:57:19,1.348936e-05
2024-03-22 20:57:20,1.3482264e-05
2024-03-22 20:57:21,1.3455253e-05
2024-03-22 20:57:22,1.3455275e-05
2024-03-22 20:57:23,1.3428886e-05
2024-03-22 20:57:24,1.345073e-05
2024-03-22 20:57:25,1.3434052e-05
2024-03-22 20:57:26,1.3447536e-05
2024-03-22 20:57:27,1.343148e-05
2024-03-22 20:57:28,1.3417953e-05
2024-03-22 20:57:29,1.3416667e-05
2024-03-22 20:57:30,1.33780795e-05
2024-03-22 20:57:31,1.3403162e-05
2024-03-22 20:57:32,1.336974e-05
2024-03-22 20:57:33,1.338837e-05
2024-03-22 20:57:34,1.3349161e-05
2024-03-22 20:57:35,1.3342708e-05
2024-03-22 20:57:36,1.3334369e-05
2024-03-22 20:57:37,1.3338893e-05
2024-03-22 20:57:38,1.3337585e-05
2024-03-22 20:57:39,1.3287422e-05
2024-03-22 20:57:40,1.3342087e-05
2024-03-22 20:57:41,1.3296426e-05
2024-03-22 20:57:42,1.3302236e-05
2024-03-22 20:57:43,1.3323436e-05
2024-03-22 20:57:44,1.3264227e-05
2024-03-22 20:57:45,1.3277154e-05
2024-03-22 20:57:46,1.326039e-05
2024-03-22 20:57:47,1.3258482e-05
2024-03-22 20:57:48,1.3244977e-05
2024-03-22 20:57:49,1.319415e-05
2024-03-22 20:57:50,1.3237281e-05
2024-03-22 20:57:51,1.3239811e-05
2024-03-22 20:57:52,1.3188383e-05
2024-03-22 20:57:53,1.3220539e-05
2024-03-22 20:57:54,1.3214729e-05
2024-03-22 20:57:55,1.31813085e-05
2024-03-22 20:57:56,1.31864535e-05
2024-03-22 20:57:57,1.3165853e-05
2024-03-22 20:57:58,1.3171641e-05
2024-03-22 20:57:59,1.31632805e-05
2024-03-22 20:58:00,1.3162658e-05
2024-03-22 20:58:01,1.3141457e-05
2024-03-22 20:58:02,1.3152368e-05
2024-03-22 20:58:03,1.3140771e-05
2024-03-22 20:58:04,1.3113117e-05
2024-03-22 20:58:05,1.3118905e-05
2024-03-22 20:58:06,1.3071336e-05
2024-03-22 20:58:07,1.31054e-05
2024-03-22 20:58:08,1.3066856e-05
2024-03-22 20:58:09,1.3055259e-05
2024-03-22 20:58:10,1.3071336e-05
2024-03-22 20:58:11,1.3035965e-05
2024-03-22 20:58:12,1.3062997e-05
2024-03-22 20:58:13,1.301798e-05
2024-03-22 20:58:14,1.3044326e-05
2024-03-22 20:58:15,1.3008312e-05
2024-03-22 20:58:16,1.3026983e-05
2024-03-22 20:58:17,1.2996736e-05
2024-03-22 20:58:18,1.29742475e-05
2024-03-22 20:58:19,1.2992234e-05
2024-03-22 20:58:20,1.2968418e-05
2024-03-22 20:58:21,1.2973584e-05
2024-03-22 20:58:22,1.2967774e-05
2024-03-22 20:58:23,1.29671525e-05
2024-03-22 20:58:24,1.295624e-05
2024-03-22 20:58:25,1.2912487e-05
2024-03-22 20:58:26,1.2910579e-05
2024-03-22 20:58:27,1.2930516e-05
2024-03-22 20:58:28,1.2927922e-05
2024-03-22 20:58:29,1.2914375e-05
2024-03-22 20:58:30,1.2891908e-05
2024-03-22 20:58:31,1.2880332e-05
2024-03-22 20:58:32,1.2889357e-05
2024-03-22 20:58:33,1.2860374e-05
2024-03-22 20:58:34,1.2872614e-05
2024-03-22 20:58:35,1.2855272e-05
2024-03-22 20:58:36,1.2828219e-05
2024-03-22 20:58:37,1.2857159e-05
2024-03-22 20:58:38,1.2814756e-05
2024-03-22 20:58:39,1.2828883e-05
2024-03-22 20:58:40,1.2819879e-05
2024-03-22 20:58:41,1.2814049e-05
2024-03-22 20:58:42,1.2796063e-05
2024-03-22 20:58:43,1.2779342e-05
2024-03-22 20:58:44,1.2780028e-05
2024-03-22 20:58:45,1.2770961e-05
2024-03-22 20:58:46,1.275619e-05
2024-03-22 20:58:47,1.2754282e-05
2024-03-22 20:58:48,1.2751067e-05
2024-03-22 20:58:49,1.2742042e-05
2024-03-22 20:58:50,1.2726628e-05
2024-03-22 20:58:51,1.27369385e-05
2024-03-22 20:58:52,1.27073345e-05
2024-03-22 20:58:53,1.2709907e-05
2024-03-22 20:58:54,1.2707957e-05
2024-03-22 20:58:55,1.26957375e-05
2024-03-22 20:58:56,1.2682253e-05
2024-03-22 20:58:57,1.268997e-05
2024-03-22 20:58:58,1.2667461e-05
2024-03-22 20:58:59,1.2656528e-05
2024-03-22 20:59:00,1.2629518e-05
2024-03-22 20:59:01,1.2650762e-05
2024-03-22 20:59:02,1.2638521e-05
2024-03-22 20:59:03,1.2648168e-05
2024-03-22 20:59:04,1.2635285e-05
2024-03-22 20:59:05,1.2604436e-05
2024-03-22 20:59:06,1.2653956e-05
2024-03-22 20:59:07,1.2617921e-05
2024-03-22 20:59:08,1.2608938e-05
2024-03-22 20:59:09,1.262373e-05
2024-03-22 20:59:10,1.2620493e-05
2024-03-22 20:59:11,1.2581949e-05
2024-03-22 20:59:12,1.2572281e-05
2024-03-22 20:59:13,1.2597341e-05
2024-03-22 20:59:14,1.2567758e-05
2024-03-22 20:59:15,1.2569045e-05
2024-03-22 20:59:16,1.2556203e-05
2024-03-22 20:59:17,1.2545893e-05
2024-03-22 20:59:18,1.2522118e-05
2024-03-22 20:59:19,1.2536246e-05
2024-03-22 20:59:20,1.2522762e-05
2024-03-22 20:59:21,1.2538839e-05
2024-03-22 20:59:22,1.2504754e-05
2024-03-22 20:59:23,1.25124925e-05
2024-03-22 20:59:24,1.2503468e-05
2024-03-22 20:59:25,1.24873895e-05
2024-03-22 20:59:26,1.24880125e-05
2024-03-22 20:59:27,1.24944645e-05
2024-03-22 20:59:28,1.24751505e-05
2024-03-22 20:59:29,1.24790295e-05
2024-03-22 20:59:30,1.2445587e-05
2024-03-22 20:59:31,1.2449446e-05
2024-03-22 20:59:32,1.2461022e-05
2024-03-22 20:59:33,1.2428203e-05
2024-03-22 20:59:34,1.2448803e-05
2024-03-22 20:59:35,1.2433991e-05
2024-03-22 20:59:36,1.2376775e-05
2024-03-22 20:59:37,1.2437227e-05
2024-03-22 20:59:38,1.2421792e-05
2024-03-22 20:59:39,1.2399283e-05
2024-03-22 20:59:40,1.2386421e-05
2024-03-22 20:59:41,1.2392209e-05
2024-03-22 20:59:42,1.2355552e-05
2024-03-22 20:59:43,1.2337545e-05
2024-03-22 20:59:44,1.2363892e-05
2024-03-22 20:59:45,1.2328541e-05
2024-03-22 20:59:46,1.2331757e-05
2024-03-22 20:59:47,1.2344619e-05
2024-03-22 20:59:48,1.2314393e-05
2024-03-22 20:59:49,1.2329205e-05
2024-03-22 20:59:50,1.2321446e-05
2024-03-22 20:59:51,1.2306696e-05
2024-03-22 20:59:52,1.2300244e-05
2024-03-22 20:59:53,1.2307319e-05
2024-03-22 20:59:54,1.2296365e-05
2024-03-22 20:59:55,1.22738975e-05
2024-03-22 20:59:56,1.22616575e-05
2024-03-22 20:59:57,1.22468655e-05
2024-03-22 20:59:58,1.2239771e-05
2024-03-22 20:59:59,1.225394e-05
2024-03-22 21:00:00,1.224365e-05
2024-03-22 21:00:01,1.22429865e-05
2024-03-22 21:00:02,1.223336e-05
2024-03-22 21:00:03,1.2226929e-05
2024-03-22 21:00:04,1.2240434e-05
2024-03-22 21:00:05,1.2224336e-05
2024-03-22 21:00:06,1.2163904e-05
2024-03-22 21:00:07,1.2212137e-05
2024-03-22 21:00:08,1.2170978e-05
2024-03-22 21:00:09,1.2190915e-05
2024-03-22 21:00:10,1.2185106e-05
2024-03-22 21:00:11,1.2156809e-05
2024-03-22 21:00:12,1.2149735e-05
2024-03-22 21:00:13,1.2159423e-05
2024-03-22 21:00:14,1.2143304e-05
2024-03-22 21:00:15,1.2147183e-05
2024-03-22 21:00:16,1.2149735e-05
2024-03-22 21:00:17,1.2134321e-05
2024-03-22 21:00:18,1.2111812e-05
2024-03-22 21:00:19,1.2115671e-05
2024-03-22 21:00:20,1.2123368e-05
2024-03-22 21:00:21,1.2106004e-05
2024-03-22 21:00:22,1.2107954e-05
2024-03-22 21:00:23,1.2103411e-05
2024-03-22 21:00:24,1.207196e-05
2024-03-22 21:00:25,1.2050074e-05
2024-03-22 21:00:26,1.2064865e-05
2024-03-22 21:00:27,1.2053289e-05
2024-03-22 21:00:28,1.2069367e-05
2024-03-22 21:00:29,1.20404475e-05
2024-03-22 21:00:30,1.2036568e-05
2024-03-22 21:00:31,1.205972e-05
2024-03-22 21:00:32,1.20269215e-05
2024-03-22 21:00:33,1.2014722e-05
2024-03-22 21:00:34,1.2017295e-05
2024-03-22 21:00:35,1.1998624e-05
2024-03-22 21:00:36,1.1987691e-05
2024-03-22 21:00:37,1.2002483e-05
2024-03-22 21:00:38,1.2006964e-05
2024-03-22 21:00:39,1.1994786e-05
2024-03-22 21:00:40,1.1967755e-05
2024-03-22 21:00:41,1.1971613e-05
2024-03-22 21:00:42,1.1979331e-05
2024-03-22 21:00:43,1.1961303e-05
2024-03-22 21:00:44,1.1969664e-05
2024-03-22 21:00:45,1.196261e-05
2024-03-22 21:00:46,1.19028e-05
2024-03-22 21:00:47,1.1920828e-05
2024-03-22 21:00:48,1.1927882e-05
2024-03-22 21:00:49,1.1918878e-05
2024-03-22 21:00:50,1.1933027e-05
2024-03-22 21:00:51,1.1905373e-05
2024-03-22 21:00:52,1.188413e-05
2024-03-22 21:00:53,1.1910559e-05
2024-03-22 21:00:54,1.1898258e-05
2024-03-22 21:00:55,1.1877096e-05
2024-03-22 21:00:56,1.1892531e-05
2024-03-22 21:00:57,1.187384e-05
2024-03-22 21:00:58,1.18655e-05
2024-03-22 21:00:59,1.187579e-05
2024-03-22 21:01:00,1.1859069e-05
2024-03-22 21:01:01,1.1847513e-05
2024-03-22 21:01:02,1.1846207e-05
2024-03-22 21:01:03,1.1813408e-05
2024-03-22 21:01:04,1.1833345e-05
2024-03-22 21:01:05,1.1844941e-05
2024-03-22 21:01:06,1.1817287e-05
2024-03-22 21:01:07,1.17941145e-05
2024-03-22 21:01:08,1.1831436e-05
2024-03-22 21:01:09,1.17986365e-05
2024-03-22 21:01:10,1.1806997e-05
2024-03-22 21:01:11,1.18011685e-05
2024-03-22 21:01:12,1.1778056e-05
2024-03-22 21:01:13,1.1770319e-05
2024-03-22 21:01:14,1.1762601e-05
2024-03-22 21:01:15,1.1781875e-05
2024-03-22 21:01:16,1.1750403e-05
2024-03-22 21:01:17,1.1770299e-05
2024-03-22 21:01:18,1.1756191e-05
2024-03-22 21:01:19,1.1725944e-05
2024-03-22 21:01:20,1.1729803e-05
2024-03-22 21:01:21,1.1730446e-05
2024-03-22 21:01:22,1.1698934e-05
2024-03-22 21:01:23,1.1680927e-05
2024-03-22 21:01:24,1.1706651e-05
2024-03-22 21:01:25,1.1684765e-05
2024-03-22 21:01:26,1.1685428e-05
2024-03-22 21:01:27,1.1679017e-05
2024-03-22 21:01:28,1.1665492e-05
2024-03-22 21:01:29,1.167128e-05
2024-03-22 21:01:30,1.1665492e-05
2024-03-22 21:01:31,1.167128e-05
2024-03-22 21:01:32,1.1641697e-05
2024-03-22 21:01:33,1.1648771e-05
2024-03-22 21:01:34,1.1641697e-05
2024-03-22 21:01:35,1.1627548e-05
2024-03-22 21:01:36,1.1635266e-05
2024-03-22 21:01:37,1.1608918e-05
2024-03-22 21:01:38,1.1625619e-05
2024-03-22 21:01:39,1.1621781e-05
2024-03-22 21:01:40,1.1635266e-05
2024-03-22 21:01:41,1.1591534e-05
2024-03-22 21:01:42,1.1612114e-05
2024-03-22 21:01:43,1.1599252e-05
2024-03-22 21:01:44,1.1574813e-05
2024-03-22 21:01:45,1.15780285e-05
2024-03-22 21:01:46,1.15728835e-05
2024-03-22 21:01:47,1.15729035e-05
2024-03-22 21:01:48,1.15690245e-05
2024-03-22 21:01:49,1.1580601e-05
2024-03-22 21:01:50,1.15555395e-05
2024-03-22 21:01:51,1.15568055e-05
2024-03-22 21:01:52,1.15658295e-05
2024-03-22 21:01:53,1.1545872e-05
2024-03-22 21:01:54,1.15561825e-05
2024-03-22 21:01:55,1.15516605e-05
2024-03-22 21:01:56,1.1542657e-05
2024-03-22 21:01:57,1.1542637e-05
2024-03-22 21:01:58,1.1533633e-05
2024-03-22 21:01:59,1.1534296e-05
2024-03-22 21:02:00,1.1516953e-05
2024-03-22 21:02:01,1.1516309e-05
2024-03-22 21:02:02,1.1511165e-05
2024-03-22 21:02:03,1.1492494e-05
2024-03-22 21:02:04,1.1506e-05
2024-03-22 21:02:05,1.1469985e-05
2024-03-22 21:02:06,1.1486063e-05
2024-03-22 21:02:07,1.1480918e-05
2024-03-22 21:02:08,1.1460339e-05
2024-03-22 21:02:09,1.1457123e-05
2024-03-22 21:02:10,1.1465484e-05
2024-03-22 21:02:11,1.145648e-05
2024-03-22 21:02:12,1.1450069e-05
2024-03-22 21:02:13,1.143783e-05
2024-03-22 21:02:14,1.141727e-05
2024-03-22 21:02:15,1.142947e-05
2024-03-22 21:02:16,1.144621e-05
2024-03-22 21:02:17,1.1416627e-05
2024-03-22 21:02:18,1.1428203e-05
2024-03-22 21:02:19,1.1417914e-05
2024-03-22 21:02:20,1.1412086e-05
2024-03-22 21:02:21,1.140053e-05
2024-03-22 21:02:22,1.1377378e-05
2024-03-22 21:02:23,1.1387004e-05
2024-03-22 21:02:24,1.1392832e-05
2024-03-22 21:02:25,1.1391526e-05
2024-03-22 21:02:26,1.1365159e-05
2024-03-22 21:02:27,1.13613e-05
2024-03-22 21:02:28,1.1372233e-05
2024-03-22 21:02:29,1.1361923e-05
2024-03-22 21:02:30,1.1369037e-05
2024-03-22 21:02:31,1.1336841e-05
2024-03-22 21:02:32,1.13394335e-05
2024-03-22 21:02:33,1.13503465e-05
2024-03-22 21:02:34,1.13233555e-05
2024-03-22 21:02:35,1.13317565e-05
2024-03-22 21:02:36,1.1322712e-05
2024-03-22 21:02:37,1.13239985e-05
2024-03-22 21:02:38,1.1324642e-05
2024-03-22 21:02:39,1.1303439e-05
2024-03-22 21:02:40,1.1308584e-05
2024-03-22 21:02:41,1.1322712e-05
2024-03-22 21:02:42,1.1292506e-05
2024-03-22 21:02:43,1.128091e-05
2024-03-22 21:02:44,1.1311156e-05
2024-03-22 21:02:45,1.1302153e-05
2024-03-22 21:02:46,1.1295039e-05
2024-03-22 21:02:47,1.128929e-05
2024-03-22 21:02:48,1.1290577e-05
2024-03-22 21:02:49,1.127257e-05
2024-03-22 21:02:50,1.1288004e-05
2024-03-22 21:02:51,1.1278981e-05
2024-03-22 21:02:52,1.1291843e-05
2024-03-22 21:02:53,1.1253237e-05
2024-03-22 21:02:54,1.1255829e-05
2024-03-22 21:02:55,1.1247468e-05
2024-03-22 21:02:56,1.125199e-05
2024-03-22 21:02:57,1.1248774e-05
2024-03-22 21:02:58,1.1254523e-05
2024-03-22 21:02:59,1.1237822e-05
2024-03-22 21:03:00,1.1230124e-05
2024-03-22 21:03:01,1.1237842e-05
2024-03-22 21:03:02,1.1250684e-05
2024-03-22 21:03:03,1.1231391e-05
2024-03-22 21:03:04,1.1217242e-05
2024-03-22 21:03:05,1.1213403e-05
2024-03-22 21:03:06,1.1220458e-05
2024-03-22 21:03:07,1.1231391e-05
2024-03-22 21:03:08,1.1176083e-05
2024-03-22 21:03:09,1.1224316e-05
2024-03-22 21:03:10,1.1202451e-05
2024-03-22 21:03:11,1.1177389e-05
2024-03-22 21:03:12,1.119411e-05
2024-03-22 21:03:13,1.1202451e-05
2024-03-22 21:03:14,1.1179942e-05
2024-03-22 21:03:15,1.1179942e-05
2024-03-22 21:03:16,1.1189569e-05
2024-03-22 21:03:17,1.115488e-05
2024-03-22 21:03:18,1.1164527e-05
2024-03-22 21:03:19,1.1163221e-05
2024-03-22 21:03:20,1.1188302e-05
2024-03-22 21:03:21,1.11465e-05
2024-03-22 21:03:22,1.1149092e-05
2024-03-22 21:03:23,1.1159382e-05
2024-03-22 21:03:24,1.1161954e-05
2024-03-22 21:03:25,1.1149716e-05
2024-03-22 21:03:26,1.1147786e-05
2024-03-22 21:03:27,1.1135567e-05
2024-03-22 21:03:28,1.1147143e-05
2024-03-22 21:03:29,1.1124011e-05
2024-03-22 21:03:30,1.1121439e-05
2024-03-22 21:03:31,1.1111752e-05
2024-03-22 21:03:32,1.11040745e-05
2024-03-22 21:03:33,1.11124145e-05
2024-03-22 21:03:34,1.109698e-05
2024-03-22 21:03:35,1.1092478e-05
2024-03-22 21:03:36,1.1077686e-05
2024-03-22 21:03:37,1.1098246e-05
2024-03-22 21:03:38,1.11053405e-05
2024-03-22 21:03:39,1.1098286e-05
2024-03-22 21:03:40,1.1077063e-05
2024-03-22 21:03:41,1.1072522e-05
2024-03-22 21:03:42,1.1084137e-05
2024-03-22 21:03:43,1.1058413e-05
2024-03-22 21:03:44,1.1070632e-05
2024-03-22 21:03:45,1.1055197e-05
2024-03-22 21:03:46,1.1046174e-05
2024-03-22 21:03:47,1.1051982e-05
2024-03-22 21:03:48,1.1041692e-05
2024-03-22 21:03:49,1.1040366e-05
2024-03-22 21:03:50,1.1038476e-05
2024-03-22 21:03:51,1.1028167e-05
2024-03-22 21:03:52,1.1041029e-05
2024-03-22 21:03:53,1.1051962e-05
2024-03-22 21:03:54,1.1015305e-05
2024-03-22 21:03:55,1.1015967e-05
2024-03-22 21:03:56,1.1016611e-05
2024-03-22 21:03:57,1.1019124e-05
2024-03-22 21:03:58,1.098958e-05
2024-03-22 21:03:59,1.1005678e-05
2024-03-22 21:04:00,1.0969644e-05
2024-03-22 21:04:01,1.099151e-05
2024-03-22 21:04:02,1.1006964e-05
2024-03-22 21:04:03,1.0997298e-05
2024-03-22 21:04:04,1.0993459e-05
2024-03-22 21:04:05,1.0979953e-05
2024-03-22 21:04:06,1.0973503e-05
2024-03-22 21:04:07,1.0982506e-05
2024-03-22 21:04:08,1.0965766e-05
2024-03-22 21:04:09,1.0973503e-05
